2.01181759	0.03883665	0.01622204	0.49729751	0.08610116	0.06509332	0.02356043	0.00193643	0.00106419	2.02379513	0.03843245	0.0151465	0.48817463	0.08175407	0.0601098	0.02568764	0.00205114	0.00111994	2.0284062	0.03381857	0.00690972	0.45282493	0.07104604	0.05205441	0.02738063	0.00168699	0.00092259	2.02729259	0.03904292	0.00983848	0.44726239	0.0801308	0.08405012	0.02781485	0.00185908	0.00123447	2.0024194	0.04947532	0.0150692	0.4547854	0.07427033	0.02666418	0.02535857	0.0013838	0.00059413	2.00200339	0.0445595	0.01145873	0.5027637	0.08729831	0.06135637	0.02404684	0.00202168	0.00091758	2.01673141	0.04323748	0.01747535	0.47301651	0.08927759	0.06985522	0.02633745	0.00287178	0.00127482	2.02498782	0.0376345	0.01476934	0.43192487	0.09077461	0.10082631	0.02917347	0.00299161	0.00175969	2.02056904	0.05717439	0.03705365	0.33505414	0.11460754	0.09309577	0.03758624	0.02681983	0.06070621	2.02562811	0.06702557	0.03780938	0.31064855	0.12817366	0.11271562	0.05544738	0.06876095	0.12281317	2.02832492	0.05494989	0.03819207	0.35460993	0.11009762	0.05428883	0.04216443	0.02370937	0.03870669	2.02750615	0.04204307	0.01103457	0.3335526	0.10773559	0.09805487	0.03769895	0.01031185	0.01624147	2.02901655	0.06955904	0.03711722	0.21536143	0.06576872	0.07426041	0.05799897	0.04843838	0.08657389	2.0278333	0.08087286	0.04853674	0.25103359	0.08336076	0.06386324	0.06995733	0.06620199	0.1117196	2.01016925	0.06810222	0.02995812	0.23285952	0.08318229	0.10230217	0.11026083	0.12102531	0.18306373	2.02792309	0.0546318	0.02081431	0.21908307	0.07578701	0.10519316	0.05844832	0.02525044	0.05392161	
2.01523072	0.04505436	0.01671768	0.46239483	0.09216313	0.07952163	0.02395077	0.00232179	0.00120492	2.02279647	0.04094222	0.01328184	0.4517269	0.09005676	0.07673164	0.0258934	0.00257812	0.00135062	2.02638566	0.04047524	0.01040294	0.42680546	0.07879337	0.06460426	0.02756521	0.00225708	0.00127344	2.033311	0.03967724	0.00558142	0.43279892	0.08483772	0.08641231	0.02781636	0.00211695	0.00129036	2.00048409	0.12327387	0.07774859	0.33651765	0.16143269	0.05676096	0.11804421	0.13815719	0.1418919	1.97738033	0.21059994	0.12929234	0.24155414	0.19591348	0.19892665	0.24995991	0.1410915	0.0292513	1.84546944	0.24084215	0.12105168	0.42850935	0.21578783	0.03712155	0.14680087	0.12625875	0.11550928	2.0217954	0.10067772	0.07067388	0.42496468	0.10915654	0.12670289	0.03138465	0.02491364	0.04649275	2.00163112	0.14327567	0.08673901	0.29936671	0.17192918	0.14037798	0.12236671	0.13590565	0.13882025	1.93046581	0.21722421	0.0942501	0.29183758	0.26935857	0.24622177	0.27428891	0.15747537	0.01880485	1.65985053	0.21647932	0.09558416	0.4840064	0.23684154	0.07942835	0.20325436	0.19049925	0.22474052	1.91402418	0.24014644	0.13297148	0.3912496	0.17933975	0.1490783	0.12055646	0.18282334	0.24571656	2.02684933	0.05816363	0.02155666	0.19653443	0.06509132	0.06511972	0.04876392	0.00849882	0.0024787	2.01790914	0.06611899	0.03414082	0.29632953	0.1793866	0.1750311	0.05945594	0.08127282	0.14356032	1.97511967	0.14013534	0.09270526	0.32819858	0.17695589	0.13204257	0.07337282	0.09453163	0.14850512	2.02828072	0.05397891	0.01999034	0.31232756	0.1488546	0.15029798	0.04373941	0.02784141	0.05172779	
1.99171299	0.04382161	0.01782591	0.58157892	0.09658539	0.06854822	0.02073424	0.00187413	0.00056337	1.99103644	0.04223953	0.01469112	0.51934138	0.08489481	0.06835311	0.02463008	0.00251527	0.00056995	1.99349408	0.04141191	0.01459989	0.49038297	0.07354173	0.04085018	0.02678301	0.00203837	0.00066635	2.00801827	0.03977819	0.01486328	0.50932488	0.08331875	0.07178423	0.02512557	0.00194548	0.0009159	1.98859299	0.04486209	0.01619181	0.57098207	0.09958751	0.06417796	0.02088099	0.00239565	0.00095151	1.99524412	0.06976869	0.02418851	0.29893949	0.20502526	0.0578858	0.3946381	0.44946505	0.34581977	1.99049962	0.06112808	0.02632525	0.29453898	0.18742811	0.0485838	0.42042332	0.44037097	0.29246704	2.01884031	0.0412899	0.01429667	0.51202512	0.10479573	0.11779215	0.02396968	0.00323543	0.00133509	1.99028133	0.04985056	0.02045309	0.54359866	0.12134044	0.10291398	0.02055495	0.00328079	0.0006567	1.97974181	0.03698528	0.01138529	0.28067947	0.15276577	0.1424063	0.50630825	0.35409365	0.11352203	1.97573913	0.04132667	0.00704288	0.2990944	0.1240958	0.10313924	0.47015477	0.32866053	0.0856346	2.02351821	0.04560652	0.01441837	0.50866351	0.12137512	0.13043665	0.02205428	0.00320958	0.00147249	2.01913012	0.05107412	0.0157769	0.38077671	0.14721308	0.12296899	0.0316759	0.0098282	0.00813089	2.0213403	0.05171717	0.01670492	0.31356471	0.16303121	0.18836288	0.06875605	0.06623695	0.09060504	2.02322288	0.05065083	0.03036115	0.31599611	0.13831195	0.14970174	0.06398345	0.04751674	0.06211911	2.02998159	0.04260147	0.01367788	0.38794727	0.12387685	0.08508004	0.03402929	0.01041631	0.01098504	
2.02602168	0.03838858	0.00609823	0.50709565	0.09061986	0.0731243	0.02349537	0.00199474	0.00107603	2.03401001	0.03795255	0.01363575	0.49964946	0.08391577	0.07039038	0.02559383	0.00212887	0.00124146	2.03670024	0.03271465	0.02280932	0.46582652	0.07344942	0.05380568	0.02731784	0.00164065	0.00091354	2.04305633	0.03702617	0.01233829	0.46260105	0.08041096	0.0862686	0.02769683	0.00185235	0.0012583	2.01280097	0.06362154	0.03749315	0.48009961	0.0829629	0.04781292	0.02863789	0.01646552	0.028632	1.89368775	0.12633939	0.04188886	0.58469964	0.10881424	0.02905634	0.07668694	0.06000535	0.05677479	1.97360406	0.07982625	0.03251956	0.57801014	0.12779761	0.03957094	0.04981315	0.03284522	0.03287553	2.03761656	0.07058071	0.05168143	0.46004549	0.11253743	0.11750402	0.03199815	0.0170124	0.02877243	2.00448331	0.08722873	0.047916	0.44545954	0.14058195	0.08723523	0.03598705	0.01798168	0.02227444	1.75779193	0.07449803	0.02384055	0.55834722	0.08926681	0.03215567	0.1307651	0.04059873	0.01224933	1.63863135	0.02836524	0.04191478	0.64174239	0.06613647	0.03408854	0.10483917	0.02906001	0.03095855	1.93442597	0.21085927	0.09182432	0.42224234	0.17780575	0.12813401	0.05785221	0.03301292	0.03544295	2.03990327	0.04705365	0.0149362	0.24648294	0.05084987	0.04997975	0.04445352	0.00477152	0.00110849	1.85534228	0.1471571	0.05472223	0.4284348	0.17142437	0.03317667	0.08742889	0.04002405	0.026387	1.66362279	0.08817816	0.1269545	0.5869867	0.12131042	0.07775396	0.09432265	0.02804862	0.02906476	1.95019619	0.1846513	0.09049501	0.34740364	0.17496436	0.16733013	0.05934625	0.02464147	0.03207435	
2.02539472	0.03964047	0.01316573	0.51451773	0.09227749	0.07907841	0.02322607	0.00206588	0.00111072	2.03424457	0.03697938	0.01070144	0.48618783	0.08280398	0.07316673	0.02588432	0.00229985	0.00128469	2.04008572	0.03713261	0.00803607	0.45798809	0.07349118	0.04987974	0.02743963	0.0017791	0.00090026	2.04486663	0.03731891	0.00738469	0.46521173	0.08390565	0.08801702	0.02762421	0.00192533	0.00121539	2.0188256	0.04742962	0.01480545	0.46643711	0.07653787	0.04311607	0.02507565	0.0013958	0.00063336	2.01585546	0.04491259	0.01807766	0.49687819	0.08606963	0.05155529	0.02505371	0.00226746	0.00107858	2.02854527	0.03608898	0.01024578	0.47065671	0.08825079	0.08051001	0.02676864	0.00280403	0.00136634	2.03371166	0.03622967	0.01067704	0.44167844	0.09408062	0.10158334	0.02892081	0.00329573	0.00191862	2.01893366	0.04914736	0.015109	0.3690091	0.13009305	0.06919984	0.03241119	0.00889174	0.0064924	1.99124343	0.05750323	0.02276215	0.37657331	0.11284482	0.0757451	0.21658421	0.27161083	0.27418661	2.01919247	0.05155527	0.01818124	0.34592519	0.1196019	0.05168912	0.13466776	0.23316892	0.29450812	2.04297597	0.0458486	0.01768497	0.33138901	0.11615783	0.10503364	0.03649162	0.00854216	0.00692516	2.03057355	0.05208192	0.0181041	0.22010096	0.04461857	0.02570971	0.04701495	0.00436524	0.00228572	1.99118552	0.0549227	0.01624237	0.26305623	0.06980182	0.07247522	0.23423656	0.26423185	0.27013705	1.99932199	0.05555494	0.00729916	0.25068765	0.04507578	0.02171917	0.35201676	0.33864029	0.22696202	2.0478298	0.05292252	0.02096496	0.21656513	0.07391657	0.10992518	0.04798248	0.00561876	0.00356465	
2.01718283	0.04259517	0.0109462	0.46779914	0.08949722	0.07523184	0.02390614	0.00207413	0.00114927	2.02858544	0.04159429	0.0131764	0.44816511	0.07861795	0.06304081	0.0260689	0.00214557	0.00122842	2.03114617	0.03622878	0.0254508	0.42533709	0.0718152	0.0553724	0.02779896	0.0018156	0.00101839	2.03339489	0.03954824	0.00556118	0.43273289	0.08293611	0.09047522	0.02801607	0.00190556	0.00126367	2.00563302	0.05361418	0.01942933	0.41804826	0.07281972	0.0430493	0.02596753	0.00142711	0.00023752	2.0054122	0.05349409	0.01852783	0.43420061	0.08351351	0.06531382	0.02514373	0.00224671	0.00108341	2.01782728	0.04232086	0.01517129	0.41562668	0.08641514	0.07472502	0.02721799	0.00299368	0.00137252	2.02586639	0.03768159	0.00607692	0.39789335	0.09524792	0.10521947	0.02972041	0.0031521	0.00184222	2.01358207	0.05484303	0.01694372	0.34359774	0.11741297	0.06097565	0.0335459	0.00992384	0.00774536	1.95762562	0.22707299	0.16517112	0.32269077	0.13725655	0.05873527	0.0713606	0.11911601	0.18321549	1.66904952	0.44122169	0.17394575	0.33503807	0.15860816	0.03123515	0.16278443	0.1914555	0.22599015	1.93252825	0.297366	0.20274552	0.31281522	0.11581159	0.10022231	0.06715913	0.11128836	0.19020148	2.03736608	0.05407578	0.01805621	0.19019562	0.039786	0.0247178	0.05075572	0.00369488	0.00280526	1.66420708	0.44142908	0.16654181	0.26740948	0.18041047	0.16617305	0.16132746	0.18931165	0.23898388	1.88672751	0.33248237	0.19412179	0.11038851	0.07547253	0.08626275	0.21575436	0.18313166	0.17567191	2.03879372	0.09072352	0.08491264	0.21415848	0.09409287	0.12100081	0.05780304	0.04786651	0.09597115	
2.0125629	0.0376616	0.01748212	0.49997265	0.09431414	0.08095678	0.02329717	0.00205352	0.0011779	2.02276006	0.03794922	0.01497034	0.48171753	0.08975986	0.08236478	0.02549473	0.00244997	0.00143793	2.02601618	0.03339835	0.00864813	0.45129333	0.07762142	0.06095648	0.02721723	0.00179979	0.00106242	2.02585143	0.0333287	0.0065283	0.451833	0.08280303	0.08362942	0.02748048	0.00180757	0.00120322	2.00090378	0.04878701	0.01366373	0.45640326	0.07776529	0.03759757	0.0249879	0.00129535	0.00079868	2.00297884	0.04827208	0.01413478	0.48416741	0.0861222	0.06372645	0.0249357	0.00210174	0.00098026	2.01892469	0.03865847	0.01621329	0.45721092	0.08825268	0.07324458	0.02676259	0.00266361	0.0012693	2.02655021	0.03956807	0.01517463	0.43570549	0.09626792	0.10533728	0.02887467	0.00319085	0.00182126	2.01102079	0.04413073	0.01178558	0.38109178	0.12672436	0.02090346	0.03135515	0.00892862	0.00752385	2.00147013	0.04686953	0.02112919	0.32567275	0.1649454	0.03078811	0.19109099	0.33125512	0.39365337	2.01355204	0.04578488	0.01991384	0.32080981	0.14237085	0.03471215	0.15692478	0.29613713	0.37713543	2.03263995	0.04384508	0.01387568	0.33757358	0.11235874	0.10482305	0.03630931	0.00801757	0.00572339	2.02384178	0.05223722	0.01209475	0.20313881	0.04242528	0.025078	0.04904306	0.00400088	0.00270997	2.0278236	0.04784016	0.01209369	0.18825545	0.05265174	0.03440453	0.15335875	0.25120298	0.33784362	2.02959813	0.04516519	0.01077159	0.2066651	0.06134804	0.06463611	0.13660509	0.2359005	0.3272875	2.03932038	0.04906846	0.01620507	0.21346172	0.0681919	0.10544565	0.05103864	0.00534543	0.00368887	
2.02115419	0.03469676	0.01487901	0.52589067	0.08805455	0.07248552	0.02277596	0.0017559	0.00100699	2.03339595	0.04110845	0.01386303	0.51015891	0.08458507	0.06463921	0.02458016	0.0021651	0.00122482	2.03497578	0.03089306	0.01021511	0.4816278	0.07726772	0.05886069	0.0266181	0.00159773	0.00099057	2.03599162	0.03033457	0.02485853	0.47598412	0.08484789	0.08574061	0.0269744	0.00172991	0.00118292	2.0154722	0.04042612	0.01517248	0.48278665	0.07699173	0.04481352	0.02425033	0.00128021	0.00104108	1.96715386	0.1327973	0.08743102	0.54667879	0.10538891	0.06098165	0.03497035	0.0376402	0.05730874	2.02451975	0.04122063	0.01328783	0.49768269	0.09817294	0.08082236	0.02533134	0.00293655	0.00129667	2.03398635	0.04115234	0.01427977	0.45243889	0.09802699	0.10125147	0.02824755	0.00319473	0.0017751	2.02405757	0.04174279	0.00521463	0.38176584	0.1332357	0.0614173	0.03194671	0.00938462	0.00723384	1.98715354	0.11718702	0.07657348	0.36728985	0.15102253	0.12032649	0.04667983	0.03173177	0.05925542	2.0069265	0.08249738	0.05729156	0.36423467	0.12533474	0.0905712	0.05582032	0.06398234	0.10384355	2.04206901	0.04056128	0.00900046	0.34261892	0.11026921	0.09621841	0.03668376	0.00892826	0.00736301	2.02474396	0.05105981	0.01669969	0.21671946	0.04633742	0.03042298	0.04804451	0.0054095	0.00428895	1.88334102	0.17874256	0.08414155	0.31961371	0.15672351	0.15840202	0.097226	0.07957276	0.09727605	2.02953064	0.0484172	0.01441616	0.22893079	0.06928777	0.09450458	0.06150372	0.02546094	0.04682679	2.04771804	0.04657324	0.014369	0.21858662	0.06607414	0.10153453	0.05072622	0.00508889	0.00352492	
2.01336277	0.04081464	0.01347551	0.5048762	0.08668302	0.05995948	0.02374955	0.00207115	0.00112639	2.02394903	0.03679677	0.01508408	0.49931083	0.08140697	0.06597403	0.02602049	0.00191889	0.00117546	2.02477786	0.03760688	0.01138658	0.46572642	0.07127303	0.04488451	0.02771423	0.00164362	0.00081209	2.03329298	0.04078851	0.01257775	0.45895433	0.08427547	0.09061117	0.02806221	0.0019983	0.00129649	1.99779592	0.04631536	0.01730488	0.48112692	0.07412967	0.01224051	0.02574891	0.00134312	0.00044108	1.98744721	0.04189861	0.00837486	0.54306457	0.09184527	0.07573927	0.0247844	0.00213376	0.00103165	1.9997737	0.03988209	0.0140882	0.50918815	0.09759382	0.08196664	0.02694414	0.00297065	0.00133728	2.02347176	0.03268626	0.01428586	0.45059583	0.09411457	0.10119762	0.029352	0.00312068	0.00185161	1.90110895	0.15194543	0.05572008	0.54230825	0.18875556	0.08218155	0.12438045	0.14972069	0.14812466	1.86795719	0.14042398	0.0513665	0.57038771	0.18789143	0.03800828	0.15033134	0.16061048	0.13910205	1.86284813	0.14324548	0.04873111	0.57596016	0.18214295	0.0490512	0.15687636	0.1617281	0.13272731	1.99938398	0.15080538	0.07665402	0.40760618	0.20302693	0.16871173	0.0853448	0.12065781	0.15200083	1.86750223	0.17437857	0.10200524	0.49419608	0.26676309	0.11635592	0.17088704	0.1563767	0.12727722	1.78240382	0.12587527	0.11210911	0.60170062	0.24435039	0.10888951	0.24474628	0.16885026	0.04339247	1.78950627	0.14145278	0.1352334	0.59257706	0.24855491	0.10898623	0.25012936	0.16726725	0.04703617	1.98715846	0.18286259	0.08224804	0.34553022	0.25443066	0.24858144	0.1179905	0.14010873	0.15900624	
2.01822881	0.03461398	0.0147089	0.51136962	0.09093852	0.0702631	0.02295827	0.0019661	0.00107873	2.02769979	0.0436225	0.01569034	0.48754109	0.08243574	0.05791519	0.02496747	0.00208866	0.00107328	2.031839	0.03170085	0.00619522	0.45939534	0.07477164	0.05140054	0.026811	0.00157162	0.00093891	2.03434795	0.03380821	0.0148515	0.46119149	0.08223987	0.08117581	0.02730422	0.00179827	0.00116533	2.01175107	0.04051796	0.01299508	0.4726535	0.07983823	0.03181545	0.02428589	0.00119879	0.0008053	2.0091068	0.03852005	0.01859762	0.51653247	0.0911916	0.07789581	0.02319732	0.00202467	0.00096428	2.01296807	0.06166916	0.05847453	0.48088713	0.09583986	0.07817021	0.02603561	0.00690349	0.01709861	2.03029752	0.0406754	0.01414665	0.44850702	0.09357199	0.09945402	0.02811819	0.0031796	0.00178965	2.02104129	0.03873308	0.01529623	0.39930573	0.13298161	0.03601075	0.03062666	0.00869013	0.00704024	1.76814885	0.38388749	0.19574401	0.4160319	0.13705242	0.04012702	0.06515296	0.11317906	0.18707817	1.79181915	0.30763528	0.11359332	0.32367169	0.14823757	0.07760843	0.12472843	0.14588964	0.19870789	2.03116563	0.08463408	0.07088373	0.34031731	0.11855404	0.06549291	0.05009078	0.07184286	0.13009551	2.02237441	0.05267573	0.018179	0.22444662	0.04485621	0.02632483	0.04501483	0.0035883	0.00222012	1.67424215	0.3817158	0.1634967	0.27484733	0.10921495	0.10122294	0.06112019	0.06384293	0.11346687	1.94309094	0.18669012	0.13434353	0.29851283	0.14829035	0.15072688	0.0450292	0.0311013	0.06659319	2.02290456	0.05227432	0.02087229	0.23893615	0.08547893	0.10676108	0.04912249	0.00835243	0.00414194	
2.02205336	0.03922777	0.01437302	0.50297271	0.09199392	0.07717615	0.02389782	0.00221951	0.00118612	2.03992375	0.03796988	0.01435734	0.49460308	0.07887868	0.06766261	0.02749032	0.00322203	0.00374987	2.04566095	0.03589835	0.00991688	0.46453548	0.06947598	0.04981213	0.02887542	0.00197613	0.00090418	2.03953178	0.03796665	0.00592477	0.45298827	0.08015945	0.08491164	0.02806524	0.00197596	0.00127387	2.00771909	0.05421802	0.01934657	0.45460375	0.08372755	0.02914261	0.02796917	0.03438853	0.07626292	2.09354195	0.03638862	0.0200885	0.6480617	0.07493367	0.04680963	0.53269941	0.26799034	0.14119454	2.07191642	0.06114624	0.03276798	0.56381346	0.15242791	0.06125265	0.32661886	0.29464942	0.14450795	2.00217595	0.06330671	0.02648747	0.37631055	0.11182009	0.10890499	0.02426546	0.00264168	0.00148121	2.00895778	0.07262385	0.00796272	0.36856532	0.14039308	0.10344995	0.05112715	0.08013425	0.12563444	2.10733302	0.01157775	0.01141649	0.70279732	0.03098185	0.02237865	0.5137618	0.14150864	0.05269355	2.09090221	0.05240938	0.03629329	0.60724629	0.1800992	0.10253198	0.31007096	0.19076292	0.04676103	1.98780343	0.08208999	0.0397543	0.26184287	0.10074749	0.1094275	0.031396	0.01003226	0.00734209	2.02727321	0.04945776	0.0183668	0.24608813	0.05025053	0.03220165	0.04427651	0.00450212	0.0033167	2.08137042	0.04519789	0.01826179	0.44651393	0.18070633	0.09596241	0.09087691	0.06668256	0.0709745	2.06026015	0.04729689	0.01698459	0.40120828	0.17267232	0.14528399	0.06774918	0.04711712	0.05828093	2.02896518	0.04768947	0.0162585	0.2479176	0.07529132	0.09858316	0.04619871	0.00683552	0.00319169	
1.99457369	0.0441981	0.01837779	0.59551927	0.0983233	0.07672629	0.01988017	0.00154278	0.00066279	1.95590613	0.09219157	0.05723158	0.57081659	0.10234041	0.06635885	0.05032075	0.09827673	0.15051031	1.96023542	0.08357322	0.0541238	0.53399267	0.09392833	0.08750349	0.04553453	0.08833151	0.14320543	2.01074201	0.04287772	0.00530671	0.5153675	0.08594315	0.06662495	0.02413081	0.0015072	0.00084889	2.01334715	0.04632257	0.01745102	0.56183505	0.09926328	0.06133765	0.01988471	0.00183212	0.00087971	1.85017773	0.15539091	0.01790431	0.57861056	0.15744822	0.05024088	0.20362957	0.20911872	0.17571738	1.8873891	0.17157823	0.05633055	0.50738894	0.17661397	0.07764192	0.2008291	0.22136163	0.19655304	2.06833233	0.04415308	0.01717581	0.44381869	0.08464117	0.08056711	0.02495991	0.00179701	0.00123418	2.0132995	0.0446939	0.01494681	0.48300013	0.093949	0.07207138	0.0225407	0.002731	0.00056576	1.88385583	0.15824753	0.04708121	0.53857518	0.19232582	0.03998961	0.17335618	0.17145613	0.14724699	1.91804107	0.16667824	0.06707823	0.40436192	0.16951961	0.15267654	0.1580784	0.16196851	0.15898864	2.05122581	0.04342832	0.01064145	0.42063092	0.09635388	0.10841072	0.02664609	0.00238054	0.00152908	2.03396755	0.05032969	0.01363275	0.36159498	0.14027039	0.10948867	0.03177953	0.0094393	0.00730483	1.92459368	0.1381185	0.06551929	0.42945087	0.24350366	0.19923754	0.09687424	0.1135402	0.14050214	1.95900988	0.1419194	0.07479103	0.3638691	0.23367003	0.23364286	0.08068643	0.08005728	0.10577738	2.05459947	0.04679613	0.01180594	0.3729393	0.12645502	0.08059392	0.03315329	0.01046202	0.01129635	
1.99544051	0.04488856	0.02038171	0.57767432	0.09922223	0.06841294	0.02006551	0.00168029	0.00055396	2.00110167	0.04294111	0.0181316	0.53680284	0.08772699	0.06369669	0.02265341	0.00193693	0.00088173	2.00312143	0.04250003	0.01531116	0.50010541	0.07739194	0.04762525	0.02470497	0.00161343	0.00069224	2.0121375	0.0407977	0.01593002	0.50306783	0.08477354	0.07316239	0.02454536	0.00177809	0.00087237	1.99453192	0.04360265	0.01903995	0.55490928	0.08934722	0.05006701	0.02152097	0.00195718	0.00119676	1.98523777	0.04262712	0.01320082	0.48387139	0.07521562	0.047972	0.02672401	0.002788	0.00297183	1.99969973	0.0410768	0.01709707	0.44812451	0.06812729	0.0388334	0.02902748	0.00240859	0.00220084	2.01349626	0.03802622	0.01579688	0.45681989	0.08101844	0.08381238	0.0275879	0.00196079	0.00122276	1.9898548	0.06690468	0.0291411	0.47431554	0.09888009	0.0704015	0.05559943	0.10383011	0.15023145	1.86167364	0.03448067	0.03377117	0.42734822	0.05922686	0.02390098	0.42195519	0.11848989	0.0761745	1.89185402	0.06984776	0.08069538	0.42881341	0.06521191	0.03259619	0.35264313	0.20328886	0.05109391	2.05311567	0.05206514	0.01665733	0.41053203	0.11259582	0.14051565	0.02385999	0.00263407	0.00156622	2.02235793	0.05404376	0.02081698	0.38277967	0.1338115	0.10967974	0.03298611	0.02799469	0.06074069	1.96250792	0.08180938	0.04842794	0.40831155	0.16180179	0.13255944	0.12827554	0.13202801	0.13998001	1.98353744	0.0825879	0.01912428	0.38497078	0.16539508	0.13897322	0.08891234	0.09018921	0.12069479	2.04188044	0.04236008	0.00892213	0.40307865	0.13186701	0.09846905	0.0313317	0.00979183	0.01028837	
2.0207943	0.03724645	0.01219931	0.5006644	0.0942574	0.07927971	0.02315571	0.00191867	0.00105854	2.03371515	0.04059175	0.01332955	0.48370066	0.08536114	0.07671424	0.02536689	0.0020922	0.00114225	2.03530461	0.03371764	0.02155793	0.45543364	0.07301135	0.05901218	0.02717108	0.00161229	0.00093287	2.03476506	0.03353737	0.02416519	0.4514878	0.07937067	0.08568218	0.02745476	0.00176013	0.00120587	2.00662223	0.05017861	0.01526403	0.45969489	0.0799527	0.03703884	0.02508699	0.00139487	0.00074677	2.00878096	0.04424249	0.01378403	0.51148397	0.08963349	0.07651851	0.02402642	0.00216298	0.00098199	2.02209592	0.03847296	0.01633037	0.47862055	0.09345688	0.07595952	0.02642747	0.00297055	0.00132633	2.02912551	0.03862448	0.01282534	0.4357504	0.0923491	0.09927383	0.0288845	0.00313246	0.00178737	2.02641195	0.10913554	0.07343772	0.41204798	0.1786299	0.0559435	0.1628094	0.13332609	0.10671764	2.08456234	0.09736496	0.03909878	0.335438	0.1491206	0.11939554	0.09387406	0.07033252	0.08212062	2.034387	0.07816876	0.04792891	0.41296062	0.12720069	0.04085713	0.07883836	0.08037046	0.09540059	2.03818861	0.04584617	0.00617539	0.33465695	0.11924645	0.09319827	0.03586299	0.00788857	0.0059972	1.94527961	0.05177231	0.0459026	0.4572717	0.17048747	0.0535933	0.19369932	0.13700511	0.04160717	1.920471	0.04036346	0.04667649	0.53726203	0.1244056	0.0724244	0.26989001	0.11062824	0.0556744	1.95797771	0.07273871	0.06269844	0.44645425	0.17020973	0.0641976	0.16275266	0.09880048	0.0261312	2.07224766	0.05730788	0.02803825	0.1960957	0.07191444	0.10496935	0.04652248	0.00648172	0.00336989	
2.02207734	0.03609524	0.01364098	0.58895877	0.11174626	0.08082292	0.02033935	0.00231633	0.00164841	1.99380988	0.14148167	0.09231968	0.49152825	0.12850813	0.03347125	0.04736293	0.06276811	0.10605371	1.95554595	0.19851752	0.11680102	0.45434756	0.13837502	0.02496536	0.06568249	0.08582311	0.13111676	2.05565658	0.03894886	0.01319284	0.45845521	0.0855205	0.09280892	0.02749107	0.00222965	0.00118955	2.02459028	0.04091948	0.01204171	0.48557582	0.09358394	0.06511637	0.02368071	0.00203912	0.00037512	2.05356678	0.05092287	0.01182827	0.37540671	0.12223268	0.07306988	0.06931736	0.08672796	0.11545305	2.06720734	0.09271135	0.08913073	0.28431412	0.15208153	0.12264484	0.22980059	0.23748419	0.20797323	2.04513389	0.04105172	0.01226112	0.44840986	0.09574825	0.10168525	0.02751452	0.00301028	0.00164239	2.03201725	0.04687948	0.01489722	0.3791257	0.12973915	0.09366061	0.03178256	0.00897829	0.0056273	2.05768687	0.05002545	0.01720668	0.29343849	0.14661333	0.16344057	0.09323106	0.12128621	0.16217709	2.07240893	0.03958552	0.01792054	0.21193547	0.12291613	0.15224087	0.33256778	0.25177418	0.09949386	2.03711834	0.04163532	0.00617681	0.43970721	0.16172142	0.10702968	0.03037778	0.0107824	0.00930059	2.04719168	0.05075054	0.0198126	0.22167693	0.04486768	0.0268816	0.04644835	0.0038098	0.00351912	2.06942355	0.05055029	0.01982051	0.20117307	0.04570006	0.0311048	0.07414972	0.05538205	0.08283766	2.07181979	0.05526675	0.02052614	0.20653882	0.05553931	0.05121441	0.10289352	0.1196298	0.18307342	2.05111627	0.04393005	0.01338331	0.25649008	0.08335559	0.10259753	0.0464423	0.00754671	0.00332774	
2.03754402	0.0445504	0.01522202	0.46328968	0.08993988	0.079852	0.02504236	0.00241566	0.00130344	1.97942518	0.23441477	0.16993491	0.4371949	0.10319983	0.07994504	0.04684852	0.07952876	0.13484831	1.97316182	0.2591642	0.179917	0.42179347	0.09829809	0.07829178	0.05263027	0.08558863	0.13773215	2.0547474	0.03880757	0.01396243	0.43016418	0.07853897	0.08590746	0.02919541	0.00206988	0.00143249	2.02695781	0.04023438	0.01553298	0.45142115	0.07053928	0.04133835	0.0264547	0.00131144	0.00056007	1.80508378	0.38303476	0.19555347	0.49374184	0.12656938	0.03423971	0.08159647	0.10238246	0.12309272	1.77042681	0.40248084	0.18908414	0.48017274	0.12647016	0.04542429	0.08891158	0.10602796	0.12732824	2.04025777	0.03243317	0.02098546	0.44814468	0.09673676	0.11091991	0.02959559	0.0031612	0.00189211	2.03753024	0.04797566	0.01712497	0.3578714	0.12456162	0.03990106	0.03488108	0.01080078	0.00865663	1.79164013	0.40989187	0.1984612	0.39697446	0.19108812	0.10848441	0.0788497	0.06856981	0.07060681	1.77941146	0.41230213	0.1918237	0.37932934	0.1939587	0.12481916	0.08383866	0.06618514	0.06504691	2.05693007	0.03977058	0.01172556	0.32734822	0.11403018	0.10572371	0.04061441	0.01073148	0.00763406	2.04816043	0.0537955	0.02045681	0.1781759	0.04120451	0.02924654	0.0548301	0.00605578	0.00469368	1.88833644	0.37018865	0.20920811	0.2138261	0.18879094	0.22456697	0.08446729	0.04912305	0.0608302	1.88248683	0.36153349	0.20580107	0.25896792	0.17940186	0.19745769	0.07591685	0.04418531	0.05376345	2.05456962	0.04697346	0.01893089	0.20803261	0.07688086	0.10708587	0.05297673	0.00705744	0.00390819	
